SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 00:51:10
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 00:51:21
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 00:51:33
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 00:51:44
SISTEMA -> CPU: 97.7% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 00:51:56
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 00:52:07
SISTEMA -> CPU: 98.3% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 00:52:17
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 00:52:29
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 00:52:40
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 00:52:51
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 00:53:03
SISTEMA -> CPU: 97.5% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 00:53:14
SISTEMA -> CPU: 97.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 00:53:26
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 00:53:37
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 00:53:48
SISTEMA -> CPU: 97.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 00:54:00
SISTEMA -> CPU: 97.8% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 00:54:12
SISTEMA -> CPU: 97.8% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 00:54:25
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 00:54:36
SISTEMA -> CPU: 98.3% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 00:54:46
SISTEMA -> CPU: 97.4% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 00:54:57
SISTEMA -> CPU: 97.8% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 00:55:09
SISTEMA -> CPU: 97.6% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 00:55:21
SISTEMA -> CPU: 97.6% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 00:55:33
SISTEMA -> CPU: 97.6% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 00:55:44
SISTEMA -> CPU: 97.4% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 00:55:55
SISTEMA -> CPU: 97.7% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 00:56:06
SISTEMA -> CPU: 97.8% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 00:56:18
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 00:56:30
SISTEMA -> CPU: 97.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 00:56:42
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 00:56:53
SISTEMA -> CPU: 97.6% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 00:57:04
SISTEMA -> CPU: 98.5% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 00:57:16
SISTEMA -> CPU: 97.5% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 00:57:28
SISTEMA -> CPU: 97.5% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 00:57:39
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 00:57:50
SISTEMA -> CPU: 97.5% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 00:58:01
SISTEMA -> CPU: 97.3% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 00:58:12
SISTEMA -> CPU: 97.8% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 00:58:24
SISTEMA -> CPU: 97.5% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 00:58:35
SISTEMA -> CPU: 97.6% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 00:58:47
SISTEMA -> CPU: 97.5% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 00:58:57
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 00:59:09
SISTEMA -> CPU: 97.6% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 00:59:20
SISTEMA -> CPU: 97.7% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 00:59:32
SISTEMA -> CPU: 98.4% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 00:59:43
SISTEMA -> CPU: 97.6% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 00:59:54
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:00:06
SISTEMA -> CPU: 97.6% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:00:17
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:00:29
SISTEMA -> CPU: 97.6% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:00:40
SISTEMA -> CPU: 97.4% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:00:51
SISTEMA -> CPU: 97.6% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:01:02
SISTEMA -> CPU: 97.7% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:01:14
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:01:25
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:01:37
SISTEMA -> CPU: 97.5% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:01:47
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:01:59
SISTEMA -> CPU: 98.4% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:02:10
SISTEMA -> CPU: 97.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:02:22
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:02:33
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:02:44
SISTEMA -> CPU: 97.5% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:02:55
SISTEMA -> CPU: 97.4% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:03:06
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:03:17
SISTEMA -> CPU: 97.5% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:03:27
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:03:39
SISTEMA -> CPU: 97.6% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:03:51
SISTEMA -> CPU: 97.6% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:04:02
SISTEMA -> CPU: 97.6% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:04:14
SISTEMA -> CPU: 97.6% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:04:25
SISTEMA -> CPU: 98.4% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:04:36
SISTEMA -> CPU: 97.5% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:04:48
SISTEMA -> CPU: 97.6% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:04:59
SISTEMA -> CPU: 97.6% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:05:10
SISTEMA -> CPU: 97.6% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:05:22
SISTEMA -> CPU: 97.7% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:05:34
SISTEMA -> CPU: 97.6% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:05:45
SISTEMA -> CPU: 97.5% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:05:56
SISTEMA -> CPU: 97.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:06:08
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:06:19
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:06:31
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:06:42
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:06:54
SISTEMA -> CPU: 98.5% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:07:05
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:07:17
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:07:29
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:07:40
SISTEMA -> CPU: 97.5% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:07:51
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:08:03
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:08:14
SISTEMA -> CPU: 97.5% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:08:25
SISTEMA -> CPU: 97.5% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:08:36
SISTEMA -> CPU: 99.5% | RAM: 37.0% | Temp: 27.8°C | Tiempo: 01:09:30
SISTEMA -> CPU: 99.5% | RAM: 36.9% | Temp: 27.8°C | Tiempo: 01:10:32
SISTEMA -> CPU: 99.6% | RAM: 37.0% | Temp: 27.8°C | Tiempo: 01:11:45
SISTEMA -> CPU: 99.4% | RAM: 37.0% | Temp: 27.8°C | Tiempo: 01:12:28
SISTEMA -> CPU: 98.4% | RAM: 36.8% | Temp: 27.8°C | Tiempo: 01:12:40
SISTEMA -> CPU: 97.6% | RAM: 36.8% | Temp: 27.8°C | Tiempo: 01:12:51
SISTEMA -> CPU: 97.6% | RAM: 36.9% | Temp: 27.8°C | Tiempo: 01:13:03
SISTEMA -> CPU: 97.4% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:13:13
SISTEMA -> CPU: 97.7% | RAM: 37.2% | Temp: 27.8°C | Tiempo: 01:13:25
SISTEMA -> CPU: 97.7% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:13:37
SISTEMA -> CPU: 97.6% | RAM: 37.2% | Temp: 27.8°C | Tiempo: 01:13:48
SISTEMA -> CPU: 97.6% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:13:59
SISTEMA -> CPU: 97.6% | RAM: 37.2% | Temp: 27.8°C | Tiempo: 01:14:10
SISTEMA -> CPU: 97.6% | RAM: 37.2% | Temp: 27.8°C | Tiempo: 01:14:22
SISTEMA -> CPU: 97.6% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:14:33
SISTEMA -> CPU: 97.7% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:14:45
SISTEMA -> CPU: 97.5% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:14:56
SISTEMA -> CPU: 98.4% | RAM: 37.2% | Temp: 27.8°C | Tiempo: 01:15:07
SISTEMA -> CPU: 97.7% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:15:19
SISTEMA -> CPU: 97.4% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:15:30
SISTEMA -> CPU: 97.7% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:15:41
SISTEMA -> CPU: 97.6% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:15:53
SISTEMA -> CPU: 97.5% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:16:04
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:16:15
SISTEMA -> CPU: 97.6% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:16:26
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:16:37
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:16:49
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:17:00
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:17:11
SISTEMA -> CPU: 97.7% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:17:23
SISTEMA -> CPU: 98.3% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:17:34
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:17:46
SISTEMA -> CPU: 97.7% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:17:57
SISTEMA -> CPU: 97.5% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:18:08
SISTEMA -> CPU: 97.7% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:18:20
SISTEMA -> CPU: 97.5% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:18:31
SISTEMA -> CPU: 97.5% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:18:41
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:18:53
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:19:04
SISTEMA -> CPU: 97.6% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:19:16
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:19:27
SISTEMA -> CPU: 97.4% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:19:38
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:19:49
SISTEMA -> CPU: 98.4% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:20:01
SISTEMA -> CPU: 97.6% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:20:12
SISTEMA -> CPU: 97.6% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:20:24
SISTEMA -> CPU: 97.6% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:20:36
SISTEMA -> CPU: 97.7% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:20:47
SISTEMA -> CPU: 97.4% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:20:58
SISTEMA -> CPU: 97.5% | RAM: 37.2% | Temp: 27.8°C | Tiempo: 01:21:09
SISTEMA -> CPU: 97.7% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:21:21
SISTEMA -> CPU: 97.3% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:21:32
SISTEMA -> CPU: 97.5% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:21:43
SISTEMA -> CPU: 97.3% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:21:53
SISTEMA -> CPU: 97.4% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:22:04
SISTEMA -> CPU: 97.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:22:17
SISTEMA -> CPU: 98.3% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:22:28
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:22:39
SISTEMA -> CPU: 97.4% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:22:50
SISTEMA -> CPU: 97.5% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:23:01
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:23:12
SISTEMA -> CPU: 97.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:23:24
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:23:36
SISTEMA -> CPU: 97.4% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:23:47
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:23:58
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:24:09
SISTEMA -> CPU: 97.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:24:21
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:24:33
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:24:45
SISTEMA -> CPU: 98.2% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:24:56
SISTEMA -> CPU: 97.5% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:25:07
SISTEMA -> CPU: 97.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:25:18
SISTEMA -> CPU: 97.5% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:25:30
SISTEMA -> CPU: 97.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:25:41
SISTEMA -> CPU: 97.6% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:25:53
SISTEMA -> CPU: 97.7% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:26:04
SISTEMA -> CPU: 97.7% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:26:16
SISTEMA -> CPU: 97.5% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:26:27
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:26:38
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:26:50
SISTEMA -> CPU: 97.6% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:27:01
SISTEMA -> CPU: 97.6% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:27:12
SISTEMA -> CPU: 98.4% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:27:24
SISTEMA -> CPU: 97.5% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:27:35
SISTEMA -> CPU: 97.6% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:27:47
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:27:58
SISTEMA -> CPU: 97.4% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:28:09
SISTEMA -> CPU: 97.7% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:28:20
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:28:32
SISTEMA -> CPU: 97.7% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:28:43
SISTEMA -> CPU: 97.7% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:28:55
SISTEMA -> CPU: 97.5% | RAM: 37.1% | Temp: 27.8°C | Tiempo: 01:29:06
SISTEMA -> CPU: 97.5% | RAM: 37.0% | Temp: 27.8°C | Tiempo: 01:29:17
SISTEMA -> CPU: 97.6% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:29:29
SISTEMA -> CPU: 97.5% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:29:39
SISTEMA -> CPU: 98.3% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:29:50
SISTEMA -> CPU: 97.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:30:02
SISTEMA -> CPU: 97.5% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:30:13
SISTEMA -> CPU: 97.7% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:30:25
SISTEMA -> CPU: 97.6% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:30:36
SISTEMA -> CPU: 97.6% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:30:48
SISTEMA -> CPU: 97.6% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:30:59
SISTEMA -> CPU: 97.7% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:31:10
SISTEMA -> CPU: 97.8% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:31:23
SISTEMA -> CPU: 97.6% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:31:34
SISTEMA -> CPU: 97.7% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:31:45
SISTEMA -> CPU: 97.4% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:31:56
SISTEMA -> CPU: 97.5% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:32:07
SISTEMA -> CPU: 98.5% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:32:19
SISTEMA -> CPU: 97.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:32:31
SISTEMA -> CPU: 97.5% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:32:42
SISTEMA -> CPU: 97.4% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:32:52
SISTEMA -> CPU: 97.4% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:33:03
SISTEMA -> CPU: 97.4% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:33:13
SISTEMA -> CPU: 97.7% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:33:25
SISTEMA -> CPU: 97.8% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:33:39
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:33:50
SISTEMA -> CPU: 97.7% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:34:02
SISTEMA -> CPU: 97.6% | RAM: 37.1% | Temp: 27.8°C | Tiempo: 01:34:13
SISTEMA -> CPU: 97.9% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:34:25
SISTEMA -> CPU: 97.6% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:34:37
SISTEMA -> CPU: 98.4% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:34:48
SISTEMA -> CPU: 97.7% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:34:59
SISTEMA -> CPU: 97.6% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:35:11
SISTEMA -> CPU: 97.7% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:35:23
SISTEMA -> CPU: 97.7% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:35:35
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:35:46
SISTEMA -> CPU: 97.4% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:35:57
SISTEMA -> CPU: 97.6% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:36:08
SISTEMA -> CPU: 97.7% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:36:20
SISTEMA -> CPU: 97.7% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:36:32
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:36:43
SISTEMA -> CPU: 97.6% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:36:54
SISTEMA -> CPU: 97.5% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:37:05
SISTEMA -> CPU: 98.4% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:37:17
SISTEMA -> CPU: 97.5% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:37:28
SISTEMA -> CPU: 97.6% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:37:39
SISTEMA -> CPU: 97.7% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:37:51
SISTEMA -> CPU: 97.6% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:38:02
SISTEMA -> CPU: 97.6% | RAM: 37.2% | Temp: 27.8°C | Tiempo: 01:38:14
SISTEMA -> CPU: 97.7% | RAM: 37.2% | Temp: 27.8°C | Tiempo: 01:38:25
SISTEMA -> CPU: 97.4% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:38:36
SISTEMA -> CPU: 97.7% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:38:47
SISTEMA -> CPU: 97.6% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:38:59
SISTEMA -> CPU: 97.5% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:39:09
SISTEMA -> CPU: 97.7% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:39:21
SISTEMA -> CPU: 97.9% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:39:33
SISTEMA -> CPU: 98.4% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:39:44
SISTEMA -> CPU: 97.7% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:39:55
SISTEMA -> CPU: 97.5% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:40:07
SISTEMA -> CPU: 97.6% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:40:18
SISTEMA -> CPU: 97.8% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:40:30
SISTEMA -> CPU: 97.8% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:40:43
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:40:55
SISTEMA -> CPU: 97.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:41:06
SISTEMA -> CPU: 97.5% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:41:18
SISTEMA -> CPU: 97.9% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 01:41:30
SISTEMA -> CPU: 97.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:41:42
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:41:53
SISTEMA -> CPU: 97.5% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:42:04
SISTEMA -> CPU: 98.4% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:42:16
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:42:28
SISTEMA -> CPU: 97.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:42:39
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:42:50
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:43:02
SISTEMA -> CPU: 97.6% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:43:13
SISTEMA -> CPU: 97.6% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:43:24
SISTEMA -> CPU: 97.6% | RAM: 37.5% | Temp: 27.8°C | Tiempo: 01:43:36
SISTEMA -> CPU: 97.4% | RAM: 37.2% | Temp: 27.8°C | Tiempo: 01:43:47
SISTEMA -> CPU: 97.6% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:43:58
SISTEMA -> CPU: 97.5% | RAM: 37.4% | Temp: 27.8°C | Tiempo: 01:44:09
SISTEMA -> CPU: 97.8% | RAM: 37.3% | Temp: 27.8°C | Tiempo: 01:44:21
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:44:32
SISTEMA -> CPU: 98.4% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:44:43
SISTEMA -> CPU: 97.6% | RAM: 37.6% | Temp: 27.8°C | Tiempo: 01:44:55
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:45:06
